trial_type,session,run,subject_id,trial_id,stimulus,concept
test,6,7,2,4633,grate_13s.jpg,grate
train,6,7,2,4634,parachute_03s.jpg,parachute
train,6,7,2,4635,egg_roll_03n.jpg,egg_roll
train,6,7,2,4636,kebab_03n.jpg,kebab
train,6,7,2,4637,saltshaker_03s.jpg,saltshaker
train,6,7,2,4638,guacamole_03s.jpg,guacamole
train,6,7,2,4639,frog_03s.jpg,frog
train,6,7,2,4640,penguin_03s.jpg,penguin
train,6,7,2,4641,lawnmower_03s.jpg,lawnmower
train,6,7,2,4642,mask_03s.jpg,mask
train,6,7,2,4643,water_fountain_03s.jpg,water_fountain
train,6,7,2,4644,chicken_wire_03s.jpg,chicken_wire
test,6,7,2,4645,whip_14s.jpg,whip
test,6,7,2,4646,wig_13s.jpg,wig
train,6,7,2,4647,mango_03s.jpg,mango
train,6,7,2,4648,compass_03s.jpg,compass
test,6,7,2,4649,quill_15s.jpg,quill
train,6,7,2,4650,lip_balm_03s.jpg,lip_balm
train,6,7,2,4651,monkey_03s.jpg,monkey
train,6,7,2,4652,tie_03s.jpg,tie
test,6,7,2,4653,mosquito_net_13s.jpg,mosquito_net
train,6,7,2,4654,helmet_03s.jpg,helmet
train,6,7,2,4655,handcuff_03s.jpg,handcuff
train,6,7,2,4656,jar_03s.jpg,jar
train,6,7,2,4657,garlic_03s.jpg,garlic
train,6,7,2,4658,scissors_03s.jpg,scissors
train,6,7,2,4659,granola_03s.jpg,granola
train,6,7,2,4660,mitten_03s.jpg,mitten
train,6,7,2,4661,gel_03s.jpg,gel
train,6,7,2,4662,lettuce_03n.jpg,lettuce
train,6,7,2,4663,snowplow_03s.jpg,snowplow
train,6,7,2,4664,peach_03s.jpg,peach
train,6,7,2,4665,velcro_03s.jpg,velcro
train,6,7,2,4666,crystal1_03s.jpg,crystal1
train,6,7,2,4667,snorkel_03s.jpg,snorkel
train,6,7,2,4668,credit_card_03s.jpg,credit_card
train,6,7,2,4669,mousetrap_03s.jpg,mousetrap
train,6,7,2,4670,dustpan_03n.jpg,dustpan
train,6,7,2,4671,watch_03s.jpg,watch
train,6,7,2,4672,carrot_03s.jpg,carrot
train,6,7,2,4673,stopwatch_03s.jpg,stopwatch
train,6,8,2,4674,sword_03s.jpg,sword
train,6,8,2,4675,lamp_03s.jpg,lamp
train,6,8,2,4676,blueberry_03s.jpg,blueberry
test,6,8,2,4677,coat_rack_13s.jpg,coat_rack
train,6,8,2,4678,boa_03s.jpg,boa
test,6,8,2,4679,boa_13s.jpg,boa
test,6,8,2,4680,pear_13s.jpg,pear
train,6,8,2,4681,clock_03n.jpg,clock
train,6,8,2,4682,game_03s.jpg,game
train,6,8,2,4683,egg_03s.jpg,egg
train,6,8,2,4684,fence_03s.jpg,fence
train,6,8,2,4685,sombrero_03s.jpg,sombrero
train,6,8,2,4686,onion_03n.jpg,onion
train,6,8,2,4687,urinal_03s.jpg,urinal
train,6,8,2,4688,spout_03s.jpg,spout
train,6,8,2,4689,hairpin_03s.jpg,hairpin
train,6,8,2,4690,platypus_03s.jpg,platypus
train,6,8,2,4691,pliers_03s.jpg,pliers
train,6,8,2,4692,tweezers_03s.jpg,tweezers
train,6,8,2,4693,ruler_03s.jpg,ruler
train,6,8,2,4694,oatmeal_03s.jpg,oatmeal
train,6,8,2,4695,tray_03s.jpg,tray
train,6,8,2,4696,beaver_03s.jpg,beaver
train,6,8,2,4697,canvas_03s.jpg,canvas
train,6,8,2,4698,crouton_03s.jpg,crouton
test,6,8,2,4699,peach_14n.jpg,peach
train,6,8,2,4700,crown_03s.jpg,crown
train,6,8,2,4701,valve_03s.jpg,valve
train,6,8,2,4702,girl_03s.jpg,girl
train,6,8,2,4703,pineapple_03n.jpg,pineapple
train,6,8,2,4704,blackberry_03s.jpg,blackberry
train,6,8,2,4705,viewfinder_03s.jpg,viewfinder
test,6,8,2,4706,key_17s.jpg,key
train,6,8,2,4707,cardigan_03s.jpg,cardigan
train,6,8,2,4708,asparagus_03s.jpg,asparagus
train,6,8,2,4709,record_03s.jpg,record
train,6,8,2,4710,cashew_03s.jpg,cashew
train,6,8,2,4711,headlamp_03s.jpg,headlamp
test,6,8,2,4712,axe_14n.jpg,axe
train,6,8,2,4713,couch_03s.jpg,couch
train,6,8,2,4714,towel_03s.jpg,towel
train,6,8,2,4715,beachball_03s.jpg,beachball
train,6,8,2,4716,oyster_03n.jpg,oyster
train,6,8,2,4717,macadamia_03s.jpg,macadamia
train,6,8,2,4718,pantyhose_03s.jpg,pantyhose
test,6,8,2,4719,speaker_16s.jpg,speaker
train,6,8,2,4720,bagel_03s.jpg,bagel
train,6,8,2,4721,pocketknife_03s.jpg,pocketknife
test,6,8,2,4722,crayon_15s.jpg,crayon
test,6,8,2,4723,lasagna_13s.jpg,lasagna
train,6,8,2,4724,grape_03s.jpg,grape
train,6,8,2,4725,burrito_03s.jpg,burrito
train,6,8,2,4726,scorpion_03n.jpg,scorpion
train,6,8,2,4727,coverall_03s.jpg,coverall
train,6,8,2,4728,videocassette_03s.jpg,videocassette
train,6,8,2,4729,sock_03s.jpg,sock
train,6,8,2,4730,mosquito_net_03s.jpg,mosquito_net
train,6,8,2,4731,smoke_alarm_03s.jpg,smoke_alarm
train,6,8,2,4732,wheat_03n.jpg,wheat
train,6,8,2,4733,mandolin_03n.jpg,mandolin
train,6,8,2,4734,sprinkler_03s.jpg,sprinkler
train,6,8,2,4735,raft_03s.jpg,raft
train,6,8,2,4736,cage_03s.jpg,cage
train,6,8,2,4737,butterfly_03s.jpg,butterfly
train,6,8,2,4738,emerald_03s.jpg,emerald
train,6,8,2,4739,broccoli_03s.jpg,broccoli
train,6,8,2,4740,cauliflower_03s.jpg,cauliflower
test,6,8,2,4741,streetlight_13s.jpg,streetlight
train,6,8,2,4742,train_03s.jpg,train
train,6,8,2,4743,thermostat_03s.jpg,thermostat
train,6,8,2,4744,sheep_03s.jpg,sheep
train,6,8,2,4745,chin_03s.jpg,chin
train,6,8,2,4746,dice_03s.jpg,dice
train,6,8,2,4747,dolly_03s.jpg,dolly
train,6,8,2,4748,coconut_03s.jpg,coconut
train,6,8,2,4749,t-shirt_03s.jpg,t-shirt
train,6,8,2,4750,gondola_03s.jpg,gondola
train,6,8,2,4751,elbow_03s.jpg,elbow
train,6,8,2,4752,net_03s.jpg,net
train,6,8,2,4753,boy_03s.jpg,boy
train,6,8,2,4754,corn_03s.jpg,corn
train,6,8,2,4755,motorcycle_03s.jpg,motorcycle
train,6,9,2,4756,sushi_03s.jpg,sushi
train,6,9,2,4757,chest2_03s.jpg,chest2
train,6,9,2,4758,whale_03s.jpg,whale
train,6,9,2,4759,polaroid_03s.jpg,polaroid
test,6,9,2,4760,earring_16n.jpg,earring
train,6,9,2,4761,microscope_03s.jpg,microscope
test,6,9,2,4762,ferris_wheel_20s.jpg,ferris_wheel
train,6,9,2,4763,coat_rack_03s.jpg,coat_rack
train,6,9,2,4764,snake_03s.jpg,snake
train,6,9,2,4765,blind_03s.jpg,blind
train,6,9,2,4766,computer_screen_03s.jpg,computer_screen
train,6,9,2,4767,racket_03s.jpg,racket
test,6,9,2,4768,horse_17s.jpg,horse
train,6,9,2,4769,defibrillator_03s.jpg,defibrillator
test,6,9,2,4770,graffiti_17s.jpg,graffiti
train,6,9,2,4771,tab_03s.jpg,tab
train,6,9,2,4772,basket_03s.jpg,basket
train,6,9,2,4773,scallion_03s.jpg,scallion
train,6,9,2,4774,sweatsuit_03s.jpg,sweatsuit
train,6,9,2,4775,jam_03s.jpg,jam
train,6,9,2,4776,rifle_03n.jpg,rifle
train,6,9,2,4777,pancake_03s.jpg,pancake
train,6,9,2,4778,table_03s.jpg,table
train,6,9,2,4779,screwdriver_03s.jpg,screwdriver
train,6,9,2,4780,dough_03s.jpg,dough
train,6,9,2,4781,strawberry_03n.jpg,strawberry
train,6,9,2,4782,wallet_03s.jpg,wallet
train,6,9,2,4783,ladder_03s.jpg,ladder
test,6,9,2,4784,ashtray_14n.jpg,ashtray
train,6,9,2,4785,spatula_03s.jpg,spatula
train,6,9,2,4786,flag_03s.jpg,flag
train,6,9,2,4787,tortilla_03s.jpg,tortilla
train,6,9,2,4788,grasshopper_03s.jpg,grasshopper
train,6,9,2,4789,beer_03s.jpg,beer
train,6,9,2,4790,eggbeater_03s.jpg,eggbeater
train,6,9,2,4791,cork_03s.jpg,cork
test,6,9,2,4792,typewriter_13s.jpg,typewriter
train,6,9,2,4793,chinchilla_03s.jpg,chinchilla
train,6,9,2,4794,robot_03n.jpg,robot
train,6,9,2,4795,odometer_03s.jpg,odometer
train,6,9,2,4796,lobster_03s.jpg,lobster
train,6,9,2,4797,starfish_03s.jpg,starfish
train,6,9,2,4798,koala_03s.jpg,koala
train,6,9,2,4799,backpack_03s.jpg,backpack
test,6,9,2,4800,t-shirt_13s.jpg,t-shirt
train,6,9,2,4801,satellite_dish_03s.jpg,satellite_dish
train,6,9,2,4802,subway_03s.jpg,subway
train,6,9,2,4803,horseshoe_03s.jpg,horseshoe
train,6,9,2,4804,antelope_03n.jpg,antelope
train,6,9,2,4805,radish_03n.jpg,radish
test,6,9,2,4806,monkey_18n.jpg,monkey
train,6,9,2,4807,camel_03s.jpg,camel
train,6,9,2,4808,steak_03s.jpg,steak
train,6,9,2,4809,drawer_03s.jpg,drawer
train,6,9,2,4810,gun_03s.jpg,gun
test,6,9,2,4811,iguana_20s.jpg,iguana
train,6,9,2,4812,whisk_03s.jpg,whisk
train,6,9,2,4813,stove1_03s.jpg,stove1
train,6,9,2,4814,wolf_03s.jpg,wolf
train,6,9,2,4815,footrest_03s.jpg,footrest
train,6,9,2,4816,pumpkin_03s.jpg,pumpkin
train,6,9,2,4817,toilet_03s.jpg,toilet
train,6,9,2,4818,cupcake_03s.jpg,cupcake
train,6,9,2,4819,treadmill_03s.jpg,treadmill
train,6,9,2,4820,drum_03n.jpg,drum
train,6,9,2,4821,banner_03s.jpg,banner
train,6,9,2,4822,bullet_03s.jpg,bullet
train,6,9,2,4823,burner_03s.jpg,burner
train,6,9,2,4824,vase_03s.jpg,vase
train,6,9,2,4825,kazoo_03s.jpg,kazoo
train,6,9,2,4826,plum_03s.jpg,plum
train,6,9,2,4827,birdcage_03s.jpg,birdcage
train,6,9,2,4828,pothole_03n.jpg,pothole
train,6,9,2,4829,wire_03s.jpg,wire
train,6,9,2,4830,lemon_03s.jpg,lemon
train,6,9,2,4831,banana_03s.jpg,banana
train,6,9,2,4832,marshmallow_03s.jpg,marshmallow
train,6,9,2,4833,bassinet_03s.jpg,bassinet
train,6,9,2,4834,trumpet_03s.jpg,trumpet
test,6,9,2,4835,bean_13s.jpg,bean
train,6,9,2,4836,lantern_03s.jpg,lantern
train,6,9,2,4837,sloth_03s.jpg,sloth
train,6,10,2,4838,mistletoe_03s.jpg,mistletoe
test,6,10,2,4839,sim_card_13s.jpg,sim_card
train,6,10,2,4840,hedge_03s.jpg,hedge
train,6,10,2,4841,shovel_03n.jpg,shovel
train,6,10,2,4842,coin_03s.jpg,coin
test,6,10,2,4843,boat_14n.jpg,boat
train,6,10,2,4844,ferret_03s.jpg,ferret
train,6,10,2,4845,fudge_03s.jpg,fudge
train,6,10,2,4846,horse_03s.jpg,horse
train,6,10,2,4847,doll_03s.jpg,doll
train,6,10,2,4848,panda_03s.jpg,panda
train,6,10,2,4849,beaker_03s.jpg,beaker
test,6,10,2,4850,wasp_15n.jpg,wasp
train,6,10,2,4851,cherry_03s.jpg,cherry
train,6,10,2,4852,grenade_03s.jpg,grenade
train,6,10,2,4853,iguana_03s.jpg,iguana
train,6,10,2,4854,roof_rack_03s.jpg,roof_rack
test,6,10,2,4855,easel_15s.jpg,easel
train,6,10,2,4856,airbag_03s.jpg,airbag
train,6,10,2,4857,hippopotamus_03s.jpg,hippopotamus
train,6,10,2,4858,bell_03s.jpg,bell
train,6,10,2,4859,retainer_03s.jpg,retainer
train,6,10,2,4860,bag_03s.jpg,bag
train,6,10,2,4861,tadpole_03s.jpg,tadpole
train,6,10,2,4862,tattoo_03s.jpg,tattoo
train,6,10,2,4863,cabbage_03s.jpg,cabbage
train,6,10,2,4864,nest_03s.jpg,nest
train,6,10,2,4865,match_03s.jpg,match
test,6,10,2,4866,kimono_14s.jpg,kimono
train,6,10,2,4867,plastic_film_03s.jpg,plastic_film
train,6,10,2,4868,car_03s.jpg,car
train,6,10,2,4869,shaving_cream_03s.jpg,shaving_cream
train,6,10,2,4870,dish_03s.jpg,dish
train,6,10,2,4871,honeycomb_03s.jpg,honeycomb
train,6,10,2,4872,inhaler_03s.jpg,inhaler
train,6,10,2,4873,bear_03s.jpg,bear
train,6,10,2,4874,wire_cutters_03s.jpg,wire_cutters
train,6,10,2,4875,bike_03s.jpg,bike
train,6,10,2,4876,binoculars_03s.jpg,binoculars
train,6,10,2,4877,spareribs_03s.jpg,spareribs
train,6,10,2,4878,quill_03s.jpg,quill
train,6,10,2,4879,breadbox_03s.jpg,breadbox
train,6,10,2,4880,napkin_ring_03s.jpg,napkin_ring
train,6,10,2,4881,garter_03s.jpg,garter
train,6,10,2,4882,ribbon_03s.jpg,ribbon
train,6,10,2,4883,mirror_03s.jpg,mirror
train,6,10,2,4884,missile_03s.jpg,missile
test,6,10,2,4885,horseshoe_13n.jpg,horseshoe
train,6,10,2,4886,bolt_03s.jpg,bolt
train,6,10,2,4887,battery_03n.jpg,battery
train,6,10,2,4888,potato_03n.jpg,potato
test,6,10,2,4889,jar_14s.jpg,jar
test,6,10,2,4890,cow_16n.jpg,cow
train,6,10,2,4891,punch1_03s.jpg,punch1
train,6,10,2,4892,tent_03s.jpg,tent
train,6,10,2,4893,touchpad_03s.jpg,touchpad
train,6,10,2,4894,lion_03s.jpg,lion
train,6,10,2,4895,bib_03s.jpg,bib
train,6,10,2,4896,kale_03s.jpg,kale
train,6,10,2,4897,marijuana_03s.jpg,marijuana
train,6,10,2,4898,airplane_03n.jpg,airplane
train,6,10,2,4899,praying_mantis_03s.jpg,praying_mantis
train,6,10,2,4900,cockroach_03s.jpg,cockroach
train,6,10,2,4901,meat_03s.jpg,meat
train,6,10,2,4902,celery_03s.jpg,celery
train,6,10,2,4903,life_jacket_03s.jpg,life_jacket
test,6,10,2,4904,crank_16s.jpg,crank
train,6,10,2,4905,soda_fountain_03s.jpg,soda_fountain
train,6,10,2,4906,snail_03n.jpg,snail
train,6,10,2,4907,toast_03s.jpg,toast
train,6,10,2,4908,computer_03n.jpg,computer
test,6,10,2,4909,microscope_14n.jpg,microscope
train,6,10,2,4910,cat_03s.jpg,cat
train,6,10,2,4911,wrench_03s.jpg,wrench
train,6,10,2,4912,suspenders_03s.jpg,suspenders
train,6,10,2,4913,space_shuttle_03s.jpg,space_shuttle
train,6,10,2,4914,pan_03s.jpg,pan
train,6,10,2,4915,bobsled_03s.jpg,bobsled
train,6,10,2,4916,earwig_03s.jpg,earwig
train,6,10,2,4917,pizza_03s.jpg,pizza
train,6,10,2,4918,mushroom_03n.jpg,mushroom
train,6,10,2,4919,scanner_03s.jpg,scanner
train,7,1,2,4920,corn_11s.jpg,corn
train,7,1,2,4921,vase_11s.jpg,vase
train,7,1,2,4922,bolt_11s.jpg,bolt
train,7,1,2,4923,ladder_11s.jpg,ladder
train,7,1,2,4924,cymbal_11s.jpg,cymbal
train,7,1,2,4925,snail_11s.jpg,snail
train,7,1,2,4926,undershirt_11s.jpg,undershirt
train,7,1,2,4927,blackberry_11s.jpg,blackberry
train,7,1,2,4928,chess_piece_11s.jpg,chess_piece
train,7,1,2,4929,speaker_11s.jpg,speaker
train,7,1,2,4930,mosquito_11s.jpg,mosquito
train,7,1,2,4931,bed_11n.jpg,bed
train,7,1,2,4932,eggbeater_11s.jpg,eggbeater
train,7,1,2,4933,sewing_kit_11s.jpg,sewing_kit
train,7,1,2,4934,lego_11s.jpg,lego
train,7,1,2,4935,shoe_11s.jpg,shoe
train,7,1,2,4936,butterfly_11s.jpg,butterfly
train,7,1,2,4937,crutch_11s.jpg,crutch
test,7,1,2,4938,chipmunk_16n.jpg,chipmunk
train,7,1,2,4939,penguin_11s.jpg,penguin
train,7,1,2,4940,chalk_11s.jpg,chalk
train,7,1,2,4941,subway_11s.jpg,subway
train,7,1,2,4942,teapot_11s.jpg,teapot
train,7,1,2,4943,scanner_11s.jpg,scanner
train,7,1,2,4944,mango_11s.jpg,mango
test,7,1,2,4945,peach_14n.jpg,peach
train,7,1,2,4946,pie_11s.jpg,pie
train,7,1,2,4947,football_helmet_11s.jpg,football_helmet
train,7,1,2,4948,flyswatter_11s.jpg,flyswatter
train,7,1,2,4949,net_11s.jpg,net
train,7,1,2,4950,popcorn_11s.jpg,popcorn
train,7,1,2,4951,necklace_11s.jpg,necklace
train,7,1,2,4952,razor_11n.jpg,razor
test,7,1,2,4953,candelabra_14s.jpg,candelabra
train,7,1,2,4954,tiramisu_11s.jpg,tiramisu
train,7,1,2,4955,dashboard_11s.jpg,dashboard
train,7,1,2,4956,washboard_11s.jpg,washboard
train,7,1,2,4957,closet_11s.jpg,closet
train,7,1,2,4958,padlock_11s.jpg,padlock
train,7,1,2,4959,shovel_11s.jpg,shovel
train,7,1,2,4960,eggplant_11s.jpg,eggplant
train,7,1,2,4961,candy_bar_11s.jpg,candy_bar
train,7,1,2,4962,hula_hoop_11s.jpg,hula_hoop
train,7,1,2,4963,koala_11s.jpg,koala
train,7,1,2,4964,cashew_11s.jpg,cashew
train,7,1,2,4965,joystick_11s.jpg,joystick
train,7,1,2,4966,panda_11s.jpg,panda
test,7,1,2,4967,guacamole_18s.jpg,guacamole
train,7,1,2,4968,whip_11s.jpg,whip
train,7,1,2,4969,record_11s.jpg,record
train,7,1,2,4970,game_11s.jpg,game
train,7,1,2,4971,tiara_11s.jpg,tiara
test,7,1,2,4972,microscope_14n.jpg,microscope
train,7,1,2,4973,easel_11s.jpg,easel
train,7,1,2,4974,mosquito_net_11s.jpg,mosquito_net
test,7,1,2,4975,nest_13s.jpg,nest
train,7,1,2,4976,wheat_11s.jpg,wheat
train,7,1,2,4977,bubble_11s.jpg,bubble
train,7,1,2,4978,velcro_11s.jpg,velcro
test,7,1,2,4979,horseshoe_13n.jpg,horseshoe
train,7,1,2,4980,cage_11s.jpg,cage
train,7,1,2,4981,toucan_11s.jpg,toucan
train,7,1,2,4982,ant_11s.jpg,ant
train,7,1,2,4983,omelet_11s.jpg,omelet
train,7,1,2,4984,lobster_11s.jpg,lobster
train,7,1,2,4985,fish_11s.jpg,fish
train,7,1,2,4986,kangaroo_11s.jpg,kangaroo
train,7,1,2,4987,backpack_11s.jpg,backpack
train,7,1,2,4988,jersey_11s.jpg,jersey
test,7,1,2,4989,wallpaper_13s.jpg,wallpaper
train,7,1,2,4990,strawberry_11n.jpg,strawberry
train,7,1,2,4991,fondue_11n.jpg,fondue
train,7,1,2,4992,hand_11s.jpg,hand
test,7,1,2,4993,dragonfly_13s.jpg,dragonfly
train,7,1,2,4994,grate_11s.jpg,grate
train,7,1,2,4995,coverall_11s.jpg,coverall
train,7,1,2,4996,wine_11s.jpg,wine
train,7,1,2,4997,sea_urchin_11s.jpg,sea_urchin
train,7,1,2,4998,napkin_ring_11s.jpg,napkin_ring
train,7,1,2,4999,suit_11s.jpg,suit
test,7,1,2,5000,crayon_15s.jpg,crayon
train,7,1,2,5001,marijuana_11s.jpg,marijuana
train,7,2,2,5002,paint_11s.jpg,paint
train,7,2,2,5003,shower_11s.jpg,shower
train,7,2,2,5004,bassinet_11s.jpg,bassinet
test,7,2,2,5005,jar_14s.jpg,jar
train,7,2,2,5006,parsley_11n.jpg,parsley
train,7,2,2,5007,confetti_11s.jpg,confetti
train,7,2,2,5008,highlighter_11s.jpg,highlighter
train,7,2,2,5009,spatula_11s.jpg,spatula
train,7,2,2,5010,warthog_11s.jpg,warthog
test,7,2,2,5011,chest1_14s.jpg,chest1
test,7,2,2,5012,ferris_wheel_20s.jpg,ferris_wheel
train,7,2,2,5013,lollipop_11s.jpg,lollipop
test,7,2,2,5014,bike_14s.jpg,bike
train,7,2,2,5015,footrest_11s.jpg,footrest
train,7,2,2,5016,curtain_11s.jpg,curtain
train,7,2,2,5017,seagull_11s.jpg,seagull
train,7,2,2,5018,guitar_11s.jpg,guitar
train,7,2,2,5019,stamp2_11s.jpg,stamp2
train,7,2,2,5020,kale_11s.jpg,kale
train,7,2,2,5021,pillow_11s.jpg,pillow
train,7,2,2,5022,ukulele_11s.jpg,ukulele
train,7,2,2,5023,leek_11s.jpg,leek
train,7,2,2,5024,gauze_11s.jpg,gauze
train,7,2,2,5025,tuxedo_11s.jpg,tuxedo
train,7,2,2,5026,pocket_11s.jpg,pocket
train,7,2,2,5027,blueberry_11n.jpg,blueberry
train,7,2,2,5028,giraffe_11s.jpg,giraffe
train,7,2,2,5029,caterpillar_11s.jpg,caterpillar
train,7,2,2,5030,flashbulb_11n.jpg,flashbulb
train,7,2,2,5031,beer_11s.jpg,beer
train,7,2,2,5032,leggings_11s.jpg,leggings
test,7,2,2,5033,watch_13s.jpg,watch
train,7,2,2,5034,coleslaw_11s.jpg,coleslaw
train,7,2,2,5035,lion_11s.jpg,lion
train,7,2,2,5036,cannon_11s.jpg,cannon
train,7,2,2,5037,spoon_11s.jpg,spoon
train,7,2,2,5038,snake_11s.jpg,snake
test,7,2,2,5039,jam_15s.jpg,jam
train,7,2,2,5040,mushroom_11n.jpg,mushroom
test,7,2,2,5041,graffiti_17s.jpg,graffiti
test,7,2,2,5042,speaker_16s.jpg,speaker
train,7,2,2,5043,scallion_11s.jpg,scallion
train,7,2,2,5044,sim_card_11s.jpg,sim_card
train,7,2,2,5045,blimp_11n.jpg,blimp
train,7,2,2,5046,chicken_wire_11s.jpg,chicken_wire
train,7,2,2,5047,peach_11n.jpg,peach
train,7,2,2,5048,cat_11s.jpg,cat
train,7,2,2,5049,wig_11s.jpg,wig
train,7,2,2,5050,sunroof_11s.jpg,sunroof
train,7,2,2,5051,manatee_11s.jpg,manatee
train,7,2,2,5052,balloon_11s.jpg,balloon
train,7,2,2,5053,satellite_dish_11s.jpg,satellite_dish
train,7,2,2,5054,dough_11s.jpg,dough
train,7,2,2,5055,muffin_11n.jpg,muffin
train,7,2,2,5056,whisk_11s.jpg,whisk
train,7,2,2,5057,blind_11s.jpg,blind
train,7,2,2,5058,paper_11s.jpg,paper
train,7,2,2,5059,pigeon_11s.jpg,pigeon
train,7,2,2,5060,hood_11s.jpg,hood
train,7,2,2,5061,toaster_11s.jpg,toaster
train,7,2,2,5062,couch_11s.jpg,couch
train,7,2,2,5063,tumbleweed_11s.jpg,tumbleweed
train,7,2,2,5064,bow2_11s.jpg,bow2
train,7,2,2,5065,hamster_11s.jpg,hamster
train,7,2,2,5066,clarinet_11s.jpg,clarinet
train,7,2,2,5067,toast_11s.jpg,toast
train,7,2,2,5068,pothole_11s.jpg,pothole
train,7,2,2,5069,ferris_wheel_11s.jpg,ferris_wheel
train,7,2,2,5070,lemon_11s.jpg,lemon
train,7,2,2,5071,zebra_11s.jpg,zebra
test,7,2,2,5072,banana_13s.jpg,banana
test,7,2,2,5073,bench_16n.jpg,bench
train,7,2,2,5074,spinach_11s.jpg,spinach
train,7,2,2,5075,tiger_11s.jpg,tiger
train,7,2,2,5076,canvas_11s.jpg,canvas
train,7,2,2,5077,tamale_11s.jpg,tamale
train,7,2,2,5078,apple_11s.jpg,apple
train,7,2,2,5079,nacho_11s.jpg,nacho
train,7,2,2,5080,anklet_11s.jpg,anklet
train,7,2,2,5081,racket_11s.jpg,racket
train,7,2,2,5082,flashlight_11n.jpg,flashlight
train,7,2,2,5083,mast_11s.jpg,mast
train,7,3,2,5084,lingerie_11s.jpg,lingerie
train,7,3,2,5085,calculator_11s.jpg,calculator
train,7,3,2,5086,hedge_11s.jpg,hedge
train,7,3,2,5087,ribbon_11s.jpg,ribbon
train,7,3,2,5088,locker_11n.jpg,locker
train,7,3,2,5089,bamboo_11s.jpg,bamboo
train,7,3,2,5090,birdhouse_11s.jpg,birdhouse
train,7,3,2,5091,wheelchair_11n.jpg,wheelchair
train,7,3,2,5092,trashcan_11s.jpg,trashcan
test,7,3,2,5093,footprint_15s.jpg,footprint
train,7,3,2,5094,binoculars_11n.jpg,binoculars
train,7,3,2,5095,t-shirt_11s.jpg,t-shirt
train,7,3,2,5096,paintbrush_11s.jpg,paintbrush
train,7,3,2,5097,chocolate_11s.jpg,chocolate
train,7,3,2,5098,mask_11s.jpg,mask
train,7,3,2,5099,scone_11s.jpg,scone
test,7,3,2,5100,fudge_14s.jpg,fudge
train,7,3,2,5101,television_11s.jpg,television
train,7,3,2,5102,sloth_11n.jpg,sloth
train,7,3,2,5103,chalkboard_11s.jpg,chalkboard
train,7,3,2,5104,garbage_11s.jpg,garbage
train,7,3,2,5105,doll_11s.jpg,doll
train,7,3,2,5106,pistachio_11s.jpg,pistachio
train,7,3,2,5107,granola_11s.jpg,granola
train,7,3,2,5108,jeans_11s.jpg,jeans
test,7,3,2,5109,tamale_16s.jpg,tamale
train,7,3,2,5110,ship_11s.jpg,ship
train,7,3,2,5111,anchor_11n.jpg,anchor
train,7,3,2,5112,rifle_11s.jpg,rifle
train,7,3,2,5113,raft_11s.jpg,raft
train,7,3,2,5114,golf_cart_11s.jpg,golf_cart
train,7,3,2,5115,octopus_11n.jpg,octopus
train,7,3,2,5116,ladle_11s.jpg,ladle
train,7,3,2,5117,pencil_11s.jpg,pencil
train,7,3,2,5118,computer_screen_11s.jpg,computer_screen
train,7,3,2,5119,bib_11s.jpg,bib
train,7,3,2,5120,potato_11s.jpg,potato
train,7,3,2,5121,tree_11s.jpg,tree
test,7,3,2,5122,umbrella_13s.jpg,umbrella
train,7,3,2,5123,marshmallow_11s.jpg,marshmallow
train,7,3,2,5124,graffiti_11s.jpg,graffiti
test,7,3,2,5125,earring_16n.jpg,earring
test,7,3,2,5126,easel_15s.jpg,easel
train,7,3,2,5127,towel_11n.jpg,towel
test,7,3,2,5128,mosquito_net_13s.jpg,mosquito_net
train,7,3,2,5129,hippopotamus_11s.jpg,hippopotamus
train,7,3,2,5130,helmet_11s.jpg,helmet
train,7,3,2,5131,duster_11s.jpg,duster
train,7,3,2,5132,stapler_11s.jpg,stapler
train,7,3,2,5133,pickle_11s.jpg,pickle
train,7,3,2,5134,walrus_11s.jpg,walrus
train,7,3,2,5135,bucket_11s.jpg,bucket
train,7,3,2,5136,monkey_11n.jpg,monkey
train,7,3,2,5137,streetlight_11n.jpg,streetlight
train,7,3,2,5138,moose_11s.jpg,moose
train,7,3,2,5139,spout_11s.jpg,spout
train,7,3,2,5140,melon_11s.jpg,melon
train,7,3,2,5141,gargoyle_11s.jpg,gargoyle
train,7,3,2,5142,fern_11s.jpg,fern
train,7,3,2,5143,applesauce_11s.jpg,applesauce
test,7,3,2,5144,lasagna_13s.jpg,lasagna
train,7,3,2,5145,tomato_11s.jpg,tomato
train,7,3,2,5146,life_jacket_11s.jpg,life_jacket
train,7,3,2,5147,battery_11s.jpg,battery
train,7,3,2,5148,porcupine_11s.jpg,porcupine
train,7,3,2,5149,prism_11s.jpg,prism
train,7,3,2,5150,cherry_11s.jpg,cherry
test,7,3,2,5151,drawer_13s.jpg,drawer
train,7,3,2,5152,floss_11s.jpg,floss
test,7,3,2,5153,dress_13s.jpg,dress
train,7,3,2,5154,buggy_11s.jpg,buggy
train,7,3,2,5155,bean_11s.jpg,bean
train,7,3,2,5156,fire_11s.jpg,fire
train,7,3,2,5157,ball_11s.jpg,ball
train,7,3,2,5158,thumbtack_11s.jpg,thumbtack
train,7,3,2,5159,granite_11s.jpg,granite
train,7,3,2,5160,sundial_11s.jpg,sundial
train,7,3,2,5161,tattoo_11s.jpg,tattoo
